"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Gene" "condition"
220.937537331109 -0.943764814042192 0.151312528561051 -6.23718883701955 4.45504082465584e-10 3.15491141066044e-07 "STC1" "timepoint_3h_vs_0h"
1230.4807070236 -0.241574501894096 0.0722765414246778 -3.34236388643265 0.0008306808439807 0.0308028348865639 "PLPBP" "timepoint_3h_vs_0h"
3976.03585631772 -0.268714592967783 0.0606558056077261 -4.4301545462213 9.4165579979781e-06 0.00123416664635956 "TNFRSF10B" "timepoint_3h_vs_0h"
1442.78007690379 -0.648447053756194 0.129965986044346 -4.98935970473793 6.05797518421158e-07 0.000137894660130616 "CEBPD" "timepoint_3h_vs_0h"
340.691252213473 0.456989039916808 0.118038685455807 3.87151922399121 0.000108159125309188 0.00778929022777527 "SYBU" "timepoint_3h_vs_0h"
1489.24235412106 0.473282990258455 0.126969099558695 3.7275446695569 0.000193354298656295 0.0121828245274114 "MRPL15" "timepoint_3h_vs_0h"
1324.79449194464 0.28542193823421 0.0803483547427323 3.55230594513234 0.000381870571837544 0.0190890359969144 "RDH10" "timepoint_3h_vs_0h"
852.405227993964 0.402118507384473 0.0995599844038437 4.03895711507312 5.36893791862126e-05 0.00475262858671286 "ST3GAL1" "timepoint_3h_vs_0h"
882.820728965257 -0.745487503162796 0.162877306359647 -4.57698816259091 4.71718141297122e-06 0.000726254126132805 "TRIB1" "timepoint_3h_vs_0h"
2890.84405895392 -0.558420163668266 0.119684156852416 -4.66578182404593 3.07445787229882e-06 0.000502437365361449 "SCRIB" "timepoint_3h_vs_0h"
360.633615777018 -0.421843878950933 0.12148622369781 -3.47235979612179 0.000515904406723033 0.0239135762636309 "NRBP2" "timepoint_3h_vs_0h"
5747.85429169913 -0.431019500465176 0.1344931966837 -3.2047680558805 0.0013517135929767 0.0425439337522816 "GPAA1" "timepoint_3h_vs_0h"
491.42208232351 -0.673090361653629 0.12122371057536 -5.55246460002718 2.8166976990409e-08 9.97345710268733e-06 "PLEKHA2" "timepoint_3h_vs_0h"
5648.66536738532 -0.23886641826881 0.0433926766302355 -5.50476340291879 3.69664381277256e-08 1.27354374814627e-05 "SLC39A14" "timepoint_3h_vs_0h"
1680.04141954458 -0.446004965372336 0.0632226216420445 -7.05451551657472 1.7320312477888e-12 2.75977528944548e-09 "KLF10" "timepoint_3h_vs_0h"
933.452828853417 0.422814727280421 0.0950059310820449 4.45040349023355 8.5709104259172e-06 0.0011500357389386 "FAM167A" "timepoint_3h_vs_0h"
1131.78621903136 -0.423321592111461 0.132399414567346 -3.19730712930105 0.00138717142467828 0.0434453910328602 "RUSC2" "timepoint_3h_vs_0h"
36.5311606125771 -1.06320671544712 0.317179904201341 -3.35206203597379 0.000802120427832654 0.0299842495412986 "LMX1B" "timepoint_3h_vs_0h"
600.957684962216 -0.308273453758079 0.0964705971269602 -3.195517213938 0.00139580456313172 0.0435521401406944 "INVS" "timepoint_3h_vs_0h"
4265.30761349573 0.228621109016059 0.0657617200710447 3.476507438812 0.000507990136180469 0.0236770600143201 "TGFBR1" "timepoint_3h_vs_0h"
1654.77937134379 -0.332208048095063 0.0972788530543425 -3.41500786311166 0.000637801703122401 0.0260503146988778 "NACC2" "timepoint_3h_vs_0h"
645.915024105945 -0.497338616196475 0.117099397883625 -4.24714921839938 2.16507768574681e-05 0.00232494856402317 "PPP1R26" "timepoint_3h_vs_0h"
3516.95712427387 0.286463848968184 0.08594325301031 3.33317437884064 0.000858611100658917 0.0314503324715495 "C5" "timepoint_3h_vs_0h"
298.057484942308 -0.565992421563882 0.13328155023424 -4.2465924246016 2.17046269019186e-05 0.00232494856402317 "TPRN" "timepoint_3h_vs_0h"
1035.11944726768 -0.270256814108527 0.085101905643164 -3.17568463439263 0.00149483361272981 0.0459148049673902 "TOR4A" "timepoint_3h_vs_0h"
201.512811750424 -0.426133136422348 0.126053140198286 -3.38058326632741 0.00072332155246105 0.0280158675833055 "USP20" "timepoint_3h_vs_0h"
229.195343787257 0.646089411892207 0.167695719181927 3.85274838883208 0.000116799394952083 0.00827134381919004 "TLE4" "timepoint_3h_vs_0h"
12437.2754654802 0.237482960347284 0.0651043749730385 3.64772659971979 0.000264570945604166 0.0148567658309088 "PTBP3" "timepoint_3h_vs_0h"
513.69964723832 -0.432154634340785 0.0953961429035302 -4.53010594755182 5.89541151892655e-06 0.000857862801390608 "SHB" "timepoint_3h_vs_0h"
75.0509740854829 1.06529684819981 0.268468470687808 3.96805198565979 7.24625290967876e-05 0.00587894117058191 "MIR27B" "timepoint_3h_vs_0h"
3705.25235623361 -0.275551771941068 0.0740328897578152 -3.72201831972904 0.000197636680017171 0.0122891451716043 "DENND4C" "timepoint_3h_vs_0h"
395.811662628201 -0.544851794623 0.126127318804375 -4.31985552208613 1.56131386054181e-05 0.00174579541932689 "ZNF483" "timepoint_3h_vs_0h"
1264.70133386504 0.30072957424968 0.0940540956576673 3.19741072567704 0.00138667326820887 0.0434453910328602 "UGCG" "timepoint_3h_vs_0h"
596.929375266819 0.460644231637767 0.131841546004161 3.49392316457841 0.000475977986171434 0.0227239377892407 "ASS1" "timepoint_3h_vs_0h"
393.931760226701 -0.521415111914646 0.134573335775336 -3.87457967739706 0.000106808893290579 0.00778929022777527 "RFX3" "timepoint_3h_vs_0h"
232.613745712476 -0.566676307611123 0.172843180602403 -3.27855750881296 0.00104339101805711 0.0355277712458415 "BRSK2" "timepoint_3h_vs_0h"
319.022719966691 -0.486185635471046 0.141731339478673 -3.4303326085774 0.000602841796830948 0.0255215409522567 "SIPA1" "timepoint_3h_vs_0h"
780.054290225703 -0.396161404122019 0.0963671791153149 -4.1109577737869 3.9402126208816e-05 0.00369308016752777 "METTL15" "timepoint_3h_vs_0h"
4901.6572066343 -0.319479177472827 0.0944708841893934 -3.3817739742156 0.00072019375801665 0.0280158675833055 "CCND1" "timepoint_3h_vs_0h"
906.985795391516 -0.394299196986708 0.0817845362964865 -4.82119499409141 1.42700780844545e-06 0.000279847208219294 "MYEOV" "timepoint_3h_vs_0h"
719.470581798885 0.565676454043812 0.110277821857781 5.12955773440403 2.90423690970789e-07 7.71256414334302e-05 "SESN3" "timepoint_3h_vs_0h"
798.553033142894 -0.454868164594786 0.089362948465103 -5.09012037323742 3.57836285095941e-07 8.94380220807444e-05 "USP28" "timepoint_3h_vs_0h"
2354.7470953262 -0.403934960950716 0.101151247182609 -3.9933759810345 6.5139155791951e-05 0.00542698574431372 "SERPINH1" "timepoint_3h_vs_0h"
868.453315313756 -0.429200416716233 0.119422270092785 -3.59397302013072 0.00032567357530967 0.0170837903887752 "EHD1" "timepoint_3h_vs_0h"
166.990760947478 -0.869634782317153 0.185436918684216 -4.68965289375883 2.73668884006968e-06 0.000453046397978808 "PPP2R5B" "timepoint_3h_vs_0h"
495.66011507969 -0.358882189361358 0.106214428548907 -3.37884592766141 0.000727907901533849 0.0280158675833055 "DTX4" "timepoint_3h_vs_0h"
383.714853262737 0.463824035481718 0.137394251773775 3.37586201383026 0.000735848142872927 0.0280834020275485 "FAM76B" "timepoint_3h_vs_0h"
94.4512028896996 -0.845368407062981 0.242832693337794 -3.48127921097933 0.000499025004131384 0.0235591981856626 "SLC29A2" "timepoint_3h_vs_0h"
171.983732123398 0.638063316216651 0.139049146026406 4.58876112835301 4.45884295500196e-06 0.000701689767251974 "IRF7" "timepoint_3h_vs_0h"
71.4345213164641 -0.985448262724563 0.304815614606166 -3.23293235485263 0.00122526572078108 0.0395404104880921 "DUSP8" "timepoint_3h_vs_0h"
823.416078733563 -0.40522144809665 0.0926234745542986 -4.37493248926974 1.21470065696755e-05 0.00144708310975378 "AP5B1" "timepoint_3h_vs_0h"
489.222858623774 -0.426424481095334 0.130083853222128 -3.27807387721811 0.0010451803732008 0.0355277712458415 "MUS81" "timepoint_3h_vs_0h"
72.3405889817331 0.651884050512899 0.197770160556157 3.29616990085719 0.000980127213622897 0.0342292646357563 "NRIP3" "timepoint_3h_vs_0h"
789.562445892921 -0.272893186760839 0.0827472091600177 -3.297914087146 0.000974059327107574 0.0342292646357563 "CYB561A3" "timepoint_3h_vs_0h"
40.7767837030888 0.876082713114284 0.258108330871997 3.39424423130595 0.000688182893648626 0.0275857463689907 "ROM1" "timepoint_3h_vs_0h"
389.416987521506 -0.412993403055685 0.104313693801605 -3.9591484876488 7.52174626669351e-05 0.00595526084854299 "GRK2" "timepoint_3h_vs_0h"
366.594186241825 -0.563558064853871 0.134419443824166 -4.19253382413233 2.7585593644264e-05 0.00276876820616876 "MEN1" "timepoint_3h_vs_0h"
221.715200520788 -0.42642736079825 0.129762814493581 -3.2862061636259 0.00101546657829021 0.0347961087996381 "ALX4" "timepoint_3h_vs_0h"
2102.84716987438 -0.321643458576947 0.0995204282800191 -3.23193402737319 0.00122955439750939 0.0395786108713439 "FAM111A" "timepoint_3h_vs_0h"
377.093542577936 -0.43410129015557 0.125258495806096 -3.46564348679049 0.000528964186583957 0.0242543398790853 "PROSER2" "timepoint_3h_vs_0h"
766.737826867949 0.411357289923381 0.107167788370988 3.83844153337724 0.000123817688063899 0.00854942577297659 "SLC25A16" "timepoint_3h_vs_0h"
610.184711260988 0.403355423279124 0.101750044830161 3.96417931758552 7.36488776468432e-05 0.00590441662493277 "ZNF33B" "timepoint_3h_vs_0h"
399.745548772777 -0.719119438699509 0.122454289822735 -5.87255407499815 4.29131661130522e-09 2.37832229757859e-06 "ZNF503" "timepoint_3h_vs_0h"
792.600966828213 -0.370811453995287 0.0876220098030116 -4.23194417508718 2.31679919841741e-05 0.0024406809406799 "PI4K2A" "timepoint_3h_vs_0h"
2960.95342869753 0.388826822627522 0.0791794886360636 4.91070136124148 9.07512107293064e-07 0.000189640275928929 "RHOBTB1" "timepoint_3h_vs_0h"
1629.73675921808 0.294219570148549 0.0823759099267049 3.57167004783722 0.000354712121225097 0.0182319169728077 "FHIP2A" "timepoint_3h_vs_0h"
6198.45928291733 -0.455897696244103 0.138188783930265 -3.29909333650526 0.000969976542611402 0.0342292646357563 "VCL" "timepoint_3h_vs_0h"
1418.03029798344 0.271339192351813 0.0802581715871412 3.38082947799531 0.000722673761683633 0.0280158675833055 "NT5C2" "timepoint_3h_vs_0h"
247.070555050348 -0.452443776143923 0.138871572718313 -3.25800138421172 0.00112199859050982 0.0369310641719335 "NPY4R2" "timepoint_3h_vs_0h"
658.792842872867 0.530394408601519 0.0970975738857081 5.46248878706111 4.69505198235653e-08 1.57494283208154e-05 "MAP3K8" "timepoint_3h_vs_0h"
176.075798283536 0.475484977960254 0.141032604295292 3.37145428417878 0.000747724473728544 0.0284514742287097 "TIMM23B" "timepoint_3h_vs_0h"
1523.16953674213 -0.285743976620096 0.0632977206422242 -4.51428540745089 6.35306132003875e-06 0.000899805251628155 "HERC4" "timepoint_3h_vs_0h"
417.956814252164 1.45656152319431 0.191438955326028 7.60849076257095 2.77315071949616e-14 7.06987044428351e-11 "IFIT1" "timepoint_3h_vs_0h"
1494.64011265801 -0.381845623286425 0.0978451927657671 -3.9025486331304 9.51851051128327e-05 0.00722216985043618 "SLF2" "timepoint_3h_vs_0h"
1433.32361738817 -0.610738055153288 0.138354241695849 -4.41430669321945 1.01334215996021e-05 0.00129170725130128 "FZD8" "timepoint_3h_vs_0h"
743.320022928379 0.335199446510289 0.0852719631581442 3.93094557807509 8.46124249742731e-05 0.00656602782497435 "RIMKLB" "timepoint_3h_vs_0h"
1887.81641645106 0.377248320976458 0.102557266609091 3.67841629803164 0.000234686682924848 0.0137031693392304 "EPS8" "timepoint_3h_vs_0h"
2576.98411621412 -0.245568750913643 0.0744990691588673 -3.29626602971339 0.000979791879627471 0.0342292646357563 "SHMT2" "timepoint_3h_vs_0h"
539.022810091856 -0.719195286602078 0.191234089440645 -3.76081110175338 0.000169363293980209 0.0109034035776047 "ITGA5" "timepoint_3h_vs_0h"
3752.99837666381 0.504131811794245 0.0837704140343564 6.01801743020498 1.76566185700926e-09 1.12534458456485e-06 "BTG1" "timepoint_3h_vs_0h"
285.450161317418 -0.611110142524141 0.135923153448285 -4.4959973854392 6.92445869703706e-06 0.000969956868254192 "RARG" "timepoint_3h_vs_0h"
82.2447900259952 -0.65203576008691 0.199602865449421 -3.26666532877071 0.00108822244727698 0.0364273674391069 "HOXC13" "timepoint_3h_vs_0h"
968.528952460983 -0.362646520570225 0.0836416323371133 -4.33571787681757 1.4528518696375e-05 0.00163889405152825 "SUDS3" "timepoint_3h_vs_0h"
365.698175126711 -0.474812370059425 0.110534211502589 -4.29561457583929 1.74210030940787e-05 0.00191435798655363 "MARCHF9" "timepoint_3h_vs_0h"
268.355435077686 0.486812630561466 0.127871508058046 3.80704535321882 0.000140636961831585 0.00922561286037049 "TMPO-AS1" "timepoint_3h_vs_0h"
436.46887989905 0.823480680585098 0.165484972892712 4.97616590914864 6.48560641411606e-07 0.000142537974070237 "LINC01465" "timepoint_3h_vs_0h"
3274.91621323643 -0.453731583404607 0.129254916439026 -3.51036228179876 0.00044749654660746 0.0216891196943167 "PTMS" "timepoint_3h_vs_0h"
1683.16949585636 -0.281709532324517 0.0734015710341838 -3.83792238170654 0.000124079686828326 0.00854942577297659 "NEMP1" "timepoint_3h_vs_0h"
4736.9237911617 -0.475661729202543 0.0741199891717489 -6.41745545996171 1.38570882302342e-10 1.1775753578053e-07 "TNFRSF1A" "timepoint_3h_vs_0h"
500.752439291282 -0.448281181116566 0.101056153246404 -4.43596126228481 9.16623316458824e-06 0.00121710389738548 "HIP1R" "timepoint_3h_vs_0h"
924.637465141765 0.454025779421476 0.133362716527083 3.40444309507802 0.000662991124434488 0.0268290408354489 "OAS1" "timepoint_3h_vs_0h"
53.9469264735206 1.16458344982069 0.344247469118226 3.38298333115916 0.000717029841531458 0.0280158675833055 "OASL" "timepoint_3h_vs_0h"
498.774371204516 0.479564506359091 0.136289192576237 3.51872732748661 0.00043362213533306 0.0211777063566686 "SPX" "timepoint_3h_vs_0h"
690.370909734091 -0.502219705487441 0.0903198922636192 -5.5604550991004 2.69072073621956e-08 9.79960492131165e-06 "DHX37" "timepoint_3h_vs_0h"
2128.76381130357 -0.471627054198842 0.103796595538371 -4.54376226650413 5.52589768728843e-06 0.000828689621410184 "RNF10" "timepoint_3h_vs_0h"
1090.3934315652 -0.388802411129206 0.080602132651875 -4.82372362042162 1.40902629044949e-06 0.000279847208219294 "APAF1" "timepoint_3h_vs_0h"
3769.55018375356 0.216998791688509 0.0514628012166218 4.21661445856975 2.4799743818263e-05 0.00256005585441315 "MDM2" "timepoint_3h_vs_0h"
2090.93815445811 0.273145720190559 0.0620586244166783 4.40141435228381 1.07547520384692e-05 0.00135209361887317 "SLC41A2" "timepoint_3h_vs_0h"
1174.29016752382 0.508036481351475 0.122320399443156 4.15332588565955 3.27677558889458e-05 0.00317607277656772 "PSPC1" "timepoint_3h_vs_0h"
235.09870331293 0.656657963643049 0.188792995222894 3.47819029444276 0.000504811412379773 0.0236574671823712 "MIR17HG" "timepoint_3h_vs_0h"
3460.59418483125 -0.454588235071785 0.138415811328721 -3.28422187254454 0.00102264379507217 0.0349480977366888 "COL4A2" "timepoint_3h_vs_0h"
5037.50695051755 0.296298772439643 0.0904551693855826 3.27564222644493 0.00105422017579072 0.0357397462255433 "PCDH9" "timepoint_3h_vs_0h"
1303.50508914144 -0.408120905794949 0.120556218517895 -3.38531608582572 0.000710963343541599 0.0278850761234608 "COL4A1" "timepoint_3h_vs_0h"
1306.74941730476 -0.317111458073991 0.0992466709972243 -3.1951848347927 0.00139741314172307 0.0435521401406944 "CUL4A" "timepoint_3h_vs_0h"
34.2843757149883 1.03253944335578 0.319664723560887 3.2300700304177 0.00123759899961361 0.0397372152344452 "SMAD9" "timepoint_3h_vs_0h"
546.371572723289 0.32818484047807 0.101947003821545 3.21917102196104 0.00128561784235078 0.0409694265911135 "ABHD13" "timepoint_3h_vs_0h"
667.281994868952 -0.309275461781995 0.0939506595323015 -3.29189239672833 0.000995156797596445 0.0343774083982707 "KCTD12" "timepoint_3h_vs_0h"
799.725509038342 0.382643027158699 0.103987830493717 3.67969045360377 0.000233517235248251 0.0137031693392304 "L3HYPDH" "timepoint_3h_vs_0h"
227.324049022692 0.564129492915891 0.145378407689058 3.88042145930279 0.00010427561450737 0.00772791429142703 "DCAF4" "timepoint_3h_vs_0h"
1000.21751121277 -0.496637018451391 0.088713650585656 -5.59820292787829 2.16585145834417e-08 8.36609349682215e-06 "EGLN3" "timepoint_3h_vs_0h"
121.118920733553 -1.31389149757976 0.251734558925965 -5.21935288974835 1.79549365445909e-07 4.86960800284894e-05 "FOS" "timepoint_3h_vs_0h"
511.201085304909 -0.657396963092524 0.1335973711364 -4.92073277715426 8.62207853277035e-07 0.000183176058428706 "JDP2" "timepoint_3h_vs_0h"
657.72261204871 0.775678047047456 0.166693572836702 4.65331706464371 3.26637395055516e-06 0.000525977097805233 "SRSF5" "timepoint_3h_vs_0h"
463.504076264464 0.600188087703028 0.104873554909088 5.72296884780263 1.04678465275668e-08 4.94198665507015e-06 "PELI2" "timepoint_3h_vs_0h"
1920.614344144 0.206279195582526 0.0618539798888157 3.33493812287129 0.000853183818229254 0.0314321795692726 "MIA2" "timepoint_3h_vs_0h"
382.876503762178 -0.37187879486443 0.113669624591619 -3.2715758163228 0.00106949908179801 0.0359707250545628 "HOMEZ" "timepoint_3h_vs_0h"
1669.89231393253 -0.290470269716526 0.0903302369677311 -3.21564826427159 0.00130150244849885 0.0413721987805855 "WDHD1" "timepoint_3h_vs_0h"
222.812796481678 0.679808298200898 0.19658906487776 3.458016846581 0.000544167355760158 0.0242842722596024 "ANG" "timepoint_3h_vs_0h"
5139.14040371106 -0.704859808879068 0.110228367228095 -6.39454095714312 1.61030383353512e-10 1.28290893537951e-07 "TNFAIP2" "timepoint_3h_vs_0h"
29.8310114947228 1.33175808798712 0.342789084512058 3.88506562244478 0.000102302251758682 0.00764027259834006 "IRF9" "timepoint_3h_vs_0h"
269.598820772572 0.561038549719736 0.145839249113808 3.84696543028634 0.000119589835495851 0.00837588809376713 "SERPINA6" "timepoint_3h_vs_0h"
1410.294079708 0.266761007066883 0.0736774554387464 3.62065988134811 0.000293852598291468 0.0160074319248776 "TC2N" "timepoint_3h_vs_0h"
540.320612510681 0.476648444386435 0.121288631728252 3.92986908661289 8.499212294036e-05 0.00656602782497435 "ATG14" "timepoint_3h_vs_0h"
1517.91597734459 -0.490416081528819 0.109402214922782 -4.48268878171218 7.37083870231408e-06 0.00101028044019782 "NFKBIA" "timepoint_3h_vs_0h"
1051.48594962587 0.314410704039008 0.0869824985453018 3.6146432822375 0.000300761445829242 0.01623382148501 "CHURC1" "timepoint_3h_vs_0h"
800.860920517838 -0.394163581611225 0.0968522194610016 -4.06974237456622 4.70651534036791e-05 0.00431611158587552 "ATP10A" "timepoint_3h_vs_0h"
58.6229659473644 2.1108686416362 0.315967256121916 6.6806563045309 2.3787451662437e-11 2.52682205284237e-08 "BMF" "timepoint_3h_vs_0h"
23.9128866776027 1.44133661027502 0.378495778890076 3.80806521674213 0.000140058339502221 0.00922561286037049 "GREM1" "timepoint_3h_vs_0h"
1878.52014988674 -0.346738527569822 0.0647676494500401 -5.35357590578126 8.62328363859232e-08 2.68099991563747e-05 "SPRED1" "timepoint_3h_vs_0h"
3015.22228014696 -0.589032710431019 0.0773278052598301 -7.61734680625944 2.58942940961572e-14 7.06987044428351e-11 "SMAD6" "timepoint_3h_vs_0h"
1231.38350887266 -0.240882952346939 0.0713498248077098 -3.37608330498535 0.000735256532936051 0.0280834020275485 "SECISBP2L" "timepoint_3h_vs_0h"
2198.73953741883 0.310005620580173 0.0973790046351777 3.18349547463114 0.00145508387793061 0.044806551137445 "EID1" "timepoint_3h_vs_0h"
265.868799330578 -0.417713757361955 0.121827784550521 -3.42872324981609 0.000606427555209819 0.0255215409522567 "CDAN1" "timepoint_3h_vs_0h"
798.923085019217 0.398126404820707 0.0989123507357423 4.02504239217158 5.69650526387676e-05 0.00497090049510288 "TMEM87A" "timepoint_3h_vs_0h"
43.1948751090072 1.37674677969618 0.37025725316295 3.71835195106974 0.000200526759785011 0.0124083233348521 "PPP1R14D" "timepoint_3h_vs_0h"
